,away_score,home_score,match,stage,time_x,weather,y,year,NHK,NHK_2,mean,temperature-humidity,month,day,n_tv,bus,time_y,w_cup_home,w_cup_away,hokkaido,tokyo,nagoya,osaka,fukuoka,teampca1,teampca2,teampca3,teampca4,teampca5
1933,2,0,29,1,38,8035.0,,2014,0,0,0.20175065104166665,75.2304,8,6,2,0,3,0,0,13158.029653208103,8354.605023915938,5852.0963677439295,4535.674865722723,767.8860935842728,-1.0061741541469558,0.8323165339475468,0.3759006947188156,-0.6886320108975493,0.47322228334727773
1934,2,2,31,1,38,8035.0,,2014,0,0,0.20175065104166665,72.50032999999998,9,6,2,0,3,0,0,13158.029653208103,8354.605023915938,5852.0963677439295,4535.674865722723,767.8860935842728,-1.5115782142632257,0.5447269649588566,-0.4450653365727009,1.4202771293809249,-0.41416955461860533
1935,1,2,32,1,32,8035.0,,2014,0,0,0.20175065104166665,66.62699,9,5,2,0,3,0,0,13158.029653208103,8354.605023915938,5852.0963677439295,4535.674865722723,767.8860935842728,-1.4490020100016126,-0.5741919268432487,-0.7192949173311081,-0.039581126147409704,-0.21959500847483618
1936,1,0,34,1,26,9231.5,,2014,0,1,0.20175065104166665,77.23904,9,6,3,0,3,0,0,13158.029653208103,8354.605023915938,5852.0963677439295,4535.674865722723,767.8860935842728,-1.0654511715751682,0.15715734443733934,-0.9955778741278416,-1.0589083496470417,1.1546175764055182
1937,0,0,37,1,32,9231.5,,2014,0,0,0.20175065104166665,69.83851999999999,10,6,2,0,3,0,2,13158.029653208103,8354.605023915938,5852.0963677439295,4535.674865722723,767.8860935842728,-0.43287572052979,-0.9102252602914409,0.12698078453709805,-0.83204795755805,0.5581759363776634
1938,0,2,2,1,35,8035.0,8003.0,2012,0,0,0.3725995725665437,41.18152,3,6,4,0,4,1,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.3445903616277262,-0.6684075012651174,0.20017887999840625,0.8877952927691217,2.1927111807599773
1939,0,2,3,1,26,8035.0,2901.0,2012,0,0,0.3725995725665437,59.805440000000004,3,5,4,0,4,1,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.284167433821669,-0.81473385590046,-0.48996242153194614,0.9765298714396186,1.4088771284501642
1940,1,2,5,1,26,8035.0,4795.0,2012,0,0,0.3725995725665437,45.49365,3,6,4,0,4,1,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.0806925611799625,-2.6494638447481926,-1.0387695586074273,0.07196634595570488,0.7299867445086509
1941,0,1,8,1,28,9231.5,8741.0,2012,0,0,0.3725995725665437,64.37,4,6,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.2473561851740775,0.13126078715229006,-0.15249337023687443,0.7308456928290625,0.006904839056993298
1942,2,1,10,1,38,9231.5,5021.0,2012,0,0,0.3725995725665437,59.7066,4,4,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-0.8994699673330312,-2.4521188101774496,0.3906032951862966,1.5295995154830833,0.6020818106971757
1943,0,1,12,1,26,8035.0,6403.0,2012,0,0,0.3725995725665437,69.62899999999999,5,3,4,0,4,1,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.5212892610544708,-1.618215615143234,-0.24117292256007958,0.15704541114545134,-0.24153874149405918
1944,1,2,14,1,32,9231.5,5881.0,2012,0,0,0.3725995725665437,67.23894,5,6,4,0,4,1,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.0262667949809308,-0.33490795690984887,-1.2604721972220734,1.6577562464827056,0.5004048201514127
1945,0,1,16,1,26,9231.5,6540.0,2012,0,0,0.3725995725665437,71.21552,5,5,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.1377384226280265,-0.886866343862646,-0.5174558793568129,-0.86228181235418,1.132673843386295
1946,2,2,18,1,28,8035.0,11642.0,2012,0,1,0.3725995725665437,70.23903999999999,6,5,5,0,4,1,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.135682410852999,-0.9929362241253833,1.1590117326412022,1.4184991976666628,-0.6343732757255254
1947,1,0,20,1,38,8035.0,7628.0,2012,0,0,0.3725995725665437,73.69883,6,6,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.232846185707511,-2.071550978968074,-0.6557116719384254,0.42857979435475557,1.3610228966341158
1948,1,1,22,1,38,8035.0,4930.0,2012,0,0,0.3725995725665437,74.4241,7,6,4,0,4,1,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.0471888715367328,-0.675576837221889,0.5731128706557076,0.1672997838211889,-0.2546516262689738
1949,1,2,25,1,38,8035.0,5434.0,2012,0,0,0.3725995725665437,78.02362,7,6,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.4304232904117202,-1.0692439536774117,0.2013616355821212,0.034348276256415955,0.16472247327129239
1950,1,3,27,1,38,8035.0,5041.0,2012,0,0,0.3725995725665437,80.00562,8,6,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.346785723108011,-0.11594288186262755,-0.7208772866393891,-0.4001415371956827,0.567278171462861
1951,1,2,29,1,38,8035.0,10464.0,2012,0,0,0.3725995725665437,79.11336,8,6,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.5838654653160835,-0.49929672334112996,0.033056658198326906,1.6169036666737864,-0.4361132876378274
1952,1,0,30,1,38,8035.0,6741.0,2012,0,0,0.3725995725665437,80.17864,8,2,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.235025469089804,-1.4728449090577007,-0.25164174343822604,0.6249940440975802,0.5444190384706227
1953,2,1,32,1,38,9231.5,6248.0,2012,0,0,0.3725995725665437,76.74203,9,6,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-0.8000768831144185,-1.7969170120231681,0.19693714278871202,0.005161548321815356,1.399247546401253
1954,1,4,35,1,38,9231.5,7478.0,2012,0,0,0.3725995725665437,67.42287999999999,9,6,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.151034069719997,-0.8118486804496234,0.14105883643852682,-0.03451072230680554,1.5909756927037932
1955,1,0,38,1,32,8035.0,9046.0,2012,0,0,0.3725995725665437,68.14572,10,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.4013293604825963,-0.9371214104241337,0.11052644088633345,0.6648078110212341,1.1029095657167998
1956,1,3,39,1,26,9231.5,10275.0,2012,0,1,0.3725995725665437,71.82831999999998,10,6,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.2651849296399604,-1.6564426988933914,-1.0294666387258222,-0.12070420755555449,0.2950889426201444
1957,0,0,42,1,26,7346.0,12296.0,2012,0,1,0.3725995725665437,60.41826,11,6,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-0.19105335400333842,-1.833332707335591,-1.5138617301431518,1.3910356858887378,-0.19312297402573225
1958,0,0,2,1,38,8035.0,7293.0,2013,0,0,0.3725995725665437,45.1381,3,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.2473561851740775,0.13126078715229006,-0.15249337023687443,0.7308456928290625,0.006904839056993298
1959,1,4,4,1,26,8035.0,9485.0,2013,0,1,0.3725995725665437,60.45824,3,2,5,0,4,0,1,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-0.2349959013572785,0.8111131986741839,-0.9847202645849832,0.2988597673770863,0.8708291863721542
1960,2,1,6,1,32,8035.0,6128.0,2013,0,0,0.3725995725665437,58.31831999999999,3,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.0262667949809308,-0.33490795690984887,-1.2604721972220734,1.6577562464827056,0.5004048201514127
1961,1,0,8,1,32,8035.0,7860.0,2013,0,0,0.3725995725665437,65.22435999999999,4,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.5838654653160835,-0.49929672334112996,0.033056658198326906,1.6169036666737864,-0.4361132876378274
1962,0,3,10,1,28,8035.0,4692.0,2013,0,0,0.3725995725665437,54.31616,4,6,3,0,4,1,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.346785723108011,-0.11594288186262755,-0.7208772866393891,-0.4001415371956827,0.567278171462861
1963,3,3,11,1,26,9231.5,8594.0,2013,0,0,0.3725995725665437,67.52301999999999,4,6,2,0,4,1,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.3445903616277262,-0.6684075012651174,0.20017887999840625,0.8877952927691217,2.1927111807599773
1964,1,0,13,1,36,9231.5,6424.0,2013,0,0,0.3725995725665437,64.75326,5,0,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.235025469089804,-1.4728449090577007,-0.25164174343822604,0.6249940440975802,0.5444190384706227
1965,1,2,14,1,32,9231.5,7078.0,2013,0,0,0.3725995725665437,65.1272,5,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.5030617485402844,-0.26323145701494355,1.325254101597385,0.6381190060869963,0.5785174158169639
1966,2,1,17,1,38,9231.5,5297.0,2013,0,0,0.3725995725665437,68.67904,6,0,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.1377384226280265,-0.886866343862646,-0.5174558793568129,-0.86228181235418,1.132673843386295
1967,1,4,19,1,38,8035.0,10643.0,2013,0,0,0.3725995725665437,73.66424,6,5,3,0,4,1,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.4304232904117202,-1.0692439536774117,0.2013616355821212,0.034348276256415955,0.16472247327129239
1968,1,0,20,1,38,8035.0,10120.0,2013,0,0,0.3725995725665437,72.6458,6,5,3,0,4,1,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.151034069719997,-0.8118486804496234,0.14105883643852682,-0.03451072230680554,1.5909756927037932
1969,0,2,23,1,38,9231.5,7923.0,2013,0,0,0.3725995725665437,80.17394999999998,7,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.2651849296399604,-1.6564426988933914,-1.0294666387258222,-0.12070420755555449,0.2950889426201444
1970,1,2,26,1,38,9231.5,7885.0,2013,0,0,0.3725995725665437,77.99604000000002,7,5,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.4335395418269101,-0.4541586507720183,-0.0702300928667217,0.48826582908062804,1.9631775589156062
1971,1,1,27,1,38,8035.0,6424.0,2013,0,0,0.3725995725665437,78.6856,8,6,2,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.135682410852999,-0.9929362241253833,1.1590117326412022,1.4184991976666628,-0.6343732757255254
1972,4,2,30,1,39,8035.0,6267.0,2013,0,0,0.3725995725665437,80.49495999999998,8,2,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.0471888715367328,-0.675576837221889,0.5731128706557076,0.1672997838211889,-0.2546516262689738
1973,0,2,32,1,38,8035.0,4314.0,2013,0,0,0.3725995725665437,76.46521,9,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.284167433821669,-0.81473385590046,-0.48996242153194614,0.9765298714396186,1.4088771284501642
1974,0,2,35,1,30,9231.5,9226.0,2013,0,0,0.3725995725665437,74.49382,9,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.315688145212014,-0.2544692942830013,0.7173781360906654,1.7360363943521042,1.743638183753339
1975,0,2,38,1,26,8035.0,8590.0,2013,0,0,0.3725995725665437,64.65176,10,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.0784614051998136,-0.2117071543524388,0.8540226894898433,-0.4920054736046883,0.4512785503280546
1976,2,0,40,1,26,8035.0,15380.0,2013,0,1,0.3725995725665437,62.43823,11,6,4,0,4,0,2,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-0.18652861799601053,0.8705229006446542,-0.835970678115818,1.0599495423782772,0.44339930931032434
1977,2,1,42,1,25,9231.5,10500.0,2013,0,1,0.3725995725665437,64.65263,11,6,4,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.5212892610544708,-1.618215615143234,-0.24117292256007958,0.15704541114545134,-0.24153874149405918
1978,0,0,3,1,28,8035.0,8290.0,2014,0,0,0.3725995725665437,59.96382,3,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.5212892610544708,-1.618215615143234,-0.24117292256007958,0.15704541114545134,-0.24153874149405918
1979,1,1,5,1,32,8035.0,4703.0,2014,0,0,0.3725995725665437,57.61324000000001,3,6,2,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.0784614051998136,-0.2117071543524388,0.8540226894898433,-0.4920054736046883,0.4512785503280546
1980,2,2,7,1,28,8035.0,6565.0,2014,0,0,0.3725995725665437,59.64012,4,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.135682410852999,-0.9929362241253833,1.1590117326412022,1.4184991976666628,-0.6343732757255254
1981,0,0,9,1,28,9231.5,6163.0,2014,0,0,0.3725995725665437,68.62656,4,5,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.4304232904117202,-1.0692439536774117,0.2013616355821212,0.034348276256415955,0.16472247327129239
1982,1,4,11,1,36,9231.5,7340.0,2014,0,0,0.3725995725665437,61.82956,5,5,2,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.3333119608975088,-0.748926278767578,2.393573391963851,3.024322983266051,-0.36199956789901583
1983,3,0,15,1,28,8035.0,9085.0,2014,0,1,0.3725995725665437,73.99584,5,5,5,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.5030617485402844,-0.26323145701494355,1.325254101597385,0.6381190060869963,0.5785174158169639
1984,0,1,17,1,28,8035.0,6942.0,2014,0,0,0.3725995725665437,75.42944,6,5,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.2473561851740775,0.13126078715229006,-0.15249337023687443,0.7308456928290625,0.006904839056993298
1985,1,1,20,1,38,8035.0,12452.0,2014,0,0,0.3725995725665437,73.85024,6,5,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.0471888715367328,-0.675576837221889,0.5731128706557076,0.1672997838211889,-0.2546516262689738
1986,3,2,21,1,38,8035.0,10573.0,2014,0,0,0.3725995725665437,74.4662,7,5,2,0,4,0,3,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-0.5051629715826478,-1.9542489485914272,0.605102779308127,-0.6354214202651897,0.53623220335844
1987,1,3,23,1,38,9231.5,5810.0,2014,0,0,0.3725995725665437,81.06533,7,5,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.4335395418269101,-0.4541586507720183,-0.0702300928667217,0.48826582908062804,1.9631775589156062
1988,1,1,25,1,38,7346.0,,2014,0,0,0.3725995725665437,78.91728,8,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.151034069719997,-0.8118486804496234,0.14105883643852682,-0.03451072230680554,1.5909756927037932
1989,2,2,27,1,38,9231.5,,2014,0,0,0.3725995725665437,79.43428,8,6,2,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-0.8994699673330312,-2.4521188101774496,0.3906032951862966,1.5295995154830833,0.6020818106971757
1990,1,1,29,1,38,9231.5,,2014,0,0,0.3725995725665437,74.5672,8,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.1377384226280265,-0.886866343862646,-0.5174558793568129,-0.86228181235418,1.132673843386295
1991,3,3,30,1,38,7346.0,,2014,0,0,0.3725995725665437,70.29334,9,5,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.3445903616277262,-0.6684075012651174,0.20017887999840625,0.8877952927691217,2.1927111807599773
1992,2,2,33,1,36,9231.5,,2014,0,0,0.3725995725665437,72.33416,9,1,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-0.8000768831144185,-1.7969170120231681,0.19693714278871202,0.005161548321815356,1.399247546401253
1993,1,2,34,1,36,9231.5,,2014,0,0,0.3725995725665437,69.20818,9,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.5838654653160835,-0.49929672334112996,0.033056658198326906,1.6169036666737864,-0.4361132876378274
1994,0,0,36,1,32,8035.0,,2014,0,0,0.3725995725665437,69.80964,10,5,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.284167433821669,-0.81473385590046,-0.48996242153194614,0.9765298714396186,1.4088771284501642
1995,0,0,37,1,26,9231.5,,2014,0,0,0.3725995725665437,73.47527,10,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.235025469089804,-1.4728449090577007,-0.25164174343822604,0.6249940440975802,0.5444190384706227
1996,1,1,40,1,26,8035.0,,2014,0,0,0.3725995725665437,63.24272,11,6,3,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.4013293604825963,-0.9371214104241337,0.11052644088633345,0.6648078110212341,1.1029095657167998
1997,0,0,42,1,28,9231.5,,2014,0,1,0.3725995725665437,61.53514000000001,11,6,5,0,4,0,0,5959.182922990412,2441.544394372356,729.2220774475537,220.19451746970643,3312.364361737274,-1.2651849296399604,-1.6564426988933914,-1.0294666387258222,-0.12070420755555449,0.2950889426201444
1998,2,3,3,1,26,7346.0,6315.0,2012,0,0,0.3261736280710543,46.66678,3,5,3,0,21,0,0,7040.793825129712,3983.912530029318,6834.551907294908,8852.309843902583,16064.584000271609,-0.678697693311503,-1.5862974901023865,1.561455454588417,1.7749423044172654,-1.4192248604592914
1999,1,2,4,1,26,8035.0,5736.0,2012,0,0,0.3261736280710543,42.21216,3,1,3,0,21,0,0,7040.793825129712,3983.912530029318,6834.551907294908,8852.309843902583,16064.584000271609,0.029718920018188263,-0.9675113872605282,-0.3430095707410306,1.63637847482292,-2.214429645182201
2000,0,0,6,1,26,8035.0,6179.0,2012,0,0,0.3261736280710543,46.28746,4,6,3,0,21,0,0,7040.793825129712,3983.912530029318,6834.551907294908,8852.309843902583,16064.584000271609,-0.9302617956984688,0.053972639625440244,1.3119109958406465,0.21083206662737747,-0.4303309784526727
2001,0,1,8,1,26,9231.5,6460.0,2012,0,0,0.3261736280710543,62.80956,4,6,3,0,21,0,0,7040.793825129712,3983.912530029318,6834.551907294908,8852.309843902583,16064.584000271609,-1.1805570864610684,-0.07130009034907031,1.2813786002884548,0.9101505999554172,-0.918397105439668
2002,1,2,10,1,38,8035.0,5036.0,2012,0,0,0.3261736280710543,53.09266,4,4,3,0,21,0,0,7040.793825129712,3983.912530029318,6834.551907294908,8852.309843902583,16064.584000271609,-1.3005169870329432,-0.7523942950681712,0.9296792368420416,0.40238820007963433,-2.262845412650526
2003,2,2,12,1,26,7346.0,7002.0,2012,0,0,0.3261736280710543,62.54633000000001,5,3,3,0,21,0,0,7040.793825129712,3983.912530029318,6834.551907294908,8852.309843902583,16064.584000271609,-1.209651016390193,-0.20342263360234888,1.3722137949842428,0.27969106519059855,-1.8565841978851754
